0, 1
1, 0
0, 1
0, 1
0, 1
0, 2
0, 1
0, 2
1, 0
0, 1
0, 2
0, 1
1, 0
0, 3
0, 1
0, 2
3, 0
1, 0
0, 1
0, 1
2, 0
0, 2
1, 0
0, 1
1, 0
0, 1
0, 1
1, 0
1, 0
2, 0
0, 2
1, 0
0, 1
0, 1
0, 1
0, 1
0, 2
1, 0
1, 0
0, 1
0, 1
0, 2
2, 0
1, 0
0, 2
0, 1
1, 0
0, 1
1, 0
2, 0
0, 1
0, 3
1, 0
0, 2
0, 1
0, 1
0, 1
1, 0
0, 2
0, 1
0, 1
2, 0
0, 2
0, 1
0, 1
1, 0
0, 3
0, 1
3, 0
0, 1
1, 0
0, 1
0, 1
1, 0
0, 3
0, 1
1, 0
0, 1
2, 0
0, 1
1, 0
1, 0
0, 2
1, 0
1, 0
1, 0
0, 2
1, 0
0, 1
0, 1
0, 1
0, 2
0, 1
2, 0
0, 1
1, 0
0, 2
0, 1
0, 2
0, 1
1, 0
0, 1
1, 0
0, 1
1, 0
2, 0
2, 0
0, 1
0, 2
1, 0
0, 1
0, 1
0, 1
0, 1
1, 0
0, 1
0, 2
3, 0
0, 1
0, 1
1, 0
0, 1
0, 1
0, 1
1, 0
1, 0
1, 0
0, 1
0, 2
0, 1
0, 1
0, 1
1, 0
2, 0
0, 1
0, 2
1, 0
0, 1
0, 2
0, 2
0, 2
0, 1
0, 2
2, 0
0, 1
1, 0
1, 0
0, 3
1, 0
0, 1
2, 0
1, 0
1, 0
1, 0
0, 1
0, 1
0, 1
2, 0
0, 3
0, 1
1, 0
1, 0
1, 0
1, 0
0, 1
1, 0
2, 0
1, 0
0, 3
0, 2
0, 1
0, 1
0, 2
1, 0
1, 0
1, 0
0, 1
0, 2
0, 1
0, 1
2, 0
0, 1
1, 0
1, 0
0, 1
0, 1
0, 1
0, 1
0, 1
1, 0
0, 1
0, 3
0, 1
0, 1
0, 1
2, 0
2, 0
0, 2
0, 1
1, 0
2, 0
0, 1
0, 1
0, 1
0, 1
0, 1
1, 0
1, 0
0, 1
0, 1
0, 2
0, 2
2, 0
1, 0
1, 0
0, 1
1, 0
1, 0
1, 0
1, 0
0, 1
0, 1
1, 0
0, 1
1, 0
1, 0
1, 0
1, 0
0, 2
0, 2
0, 1
1, 0
0, 2
2, 0
1, 0
0, 1
0, 1
2, 0
1, 0
1, 0
0, 2
1, 0
0, 1
0, 1
1, 0
2, 0
0, 1
0, 1
0, 1
0, 2
1, 0
1, 0
0, 1
0, 1
1, 0
0, 1
0, 2
0, 1
0, 2
2, 0
2, 0
1, 0
0, 1
1, 0
1, 0
0, 1
0, 1
0, 2
0, 1
1, 0
1, 0
0, 2
1, 0
0, 2
0, 1
0, 1
0, 1
0, 3
0, 2
1, 0
1, 0
1, 0
1, 0
1, 0
1, 0
1, 0
0, 1
1, 0
0, 1
0, 1
1, 0
0, 1
1, 0
0, 1
0, 1
1, 0
1, 0
0, 1
0, 1
0, 1
0, 2
0, 1
1, 0
0, 1
0, 1
0, 2
1, 0
0, 1
1, 0
2, 0
0, 1
0, 1
0, 1
2, 0
1, 0
1, 0
0, 2
0, 3
0, 1
0, 1
0, 1
1, 0
0, 1
0, 3
0, 1
1, 0
1, 0
1, 0
0, 2
1, 0
2, 0
1, 0
0, 1
0, 1
1, 0
1, 0
0, 1
0, 2
0, 1
0, 2
0, 1
1, 0
0, 1
0, 1
1, 0
0, 2
1, 0
0, 2
2, 0
1, 0
2, 0
1, 0
0, 2
1, 0
1, 0
0, 1
0, 1
0, 1
0, 3
0, 1
1, 0
0, 2
2, 0
1, 0
1, 0
1, 0
3, 0
0, 1
0, 1
0, 1
0, 2
0, 1
1, 0
1, 0
0, 1
1, 0
1, 0
1, 0
0, 1
1, 0
0, 1
1, 0
0, 2
0, 1
0, 2
1, 0
1, 0
1, 0
1, 0
0, 2
0, 2
2, 0
1, 0
2, 0
0, 2
0, 2
0, 1
2, 0
1, 0
3, 0
2, 0
0, 2
0, 1
1, 0
1, 0
0, 1
1, 0
1, 0
1, 0
1, 0
2, 0
1, 0
0, 1
0, 1
2, 0
1, 0
0, 1
0, 2
1, 0
1, 0
0, 1
0, 1
2, 0
1, 0
1, 0
0, 2
1, 0
0, 1
3, 0
0, 1
1, 0
0, 1
0, 1
0, 1
1, 0
0, 2
2, 0
1, 0
0, 1
0, 1
1, 0
0, 2
2, 0
0, 1
0, 2
0, 1
0, 1
0, 1
0, 1
0, 3
0, 1
1, 0
1, 0
0, 2
0, 1
1, 0
0, 1
0, 1
0, 1
0, 3
0, 1
0, 2
1, 0
1, 0
1, 0
0, 1
1, 0
1, 0
1, 0
0, 2
0, 1
1, 0
0, 1
1, 0
3, 0
1, 0
0, 2
0, 2
0, 2
0, 1
0, 1
1, 0
1, 0
0, 2
0, 1
1, 0
1, 0
1, 0
2, 0
0, 1
0, 1
0, 1
1, 0
0, 1
0, 1
0, 2
1, 0
0, 1
2, 0
0, 1
0, 1
1, 0
0, 1
0, 2
0, 1
1, 0
1, 0
1, 0
0, 1
1, 0
0, 2
0, 2
2, 0
1, 0
0, 1
0, 1
1, 0
2, 0
0, 1
0, 1
0, 1
1, 0
1, 0
0, 1
0, 1
1, 0
1, 0
0, 1
1, 0
1, 0
1, 0
1, 0
0, 1
0, 1
0, 2
0, 1
1, 0
0, 3
1, 0
0, 1
0, 1
1, 0
1, 0
1, 0
0, 1
1, 0
1, 0
0, 1
1, 0
0, 1
1, 0
1, 0
0, 1
2, 0
2, 0
1, 0
0, 1
1, 0
0, 2
0, 1
1, 0
1, 0
3, 0
0, 2
0, 1
0, 2
2, 0
1, 0
0, 2
0, 2
0, 1
1, 0
1, 0
1, 0
0, 1
0, 1
0, 1
1, 0
0, 1
0, 1
0, 1
0, 1
0, 1
1, 0
0, 2
0, 1
1, 0
0, 1
0, 3
1, 0
0, 1
1, 0
1, 0
1, 0
2, 0
0, 1
2, 0
2, 0
1, 0
0, 1
0, 2
1, 0
0, 1
0, 1
1, 0
1, 0
1, 0
1, 0
0, 1
1, 0
1, 0
1, 0
0, 3
1, 0
1, 0
0, 2
1, 0
0, 2
0, 1
1, 0
1, 0
0, 1
1, 0
0, 1
0, 2
3, 0
1, 0
0, 1
0, 1
0, 2
0, 1
2, 0
0, 2
0, 1
0, 1
0, 1
3, 0
0, 1
2, 0
0, 1
1, 0
0, 1
1, 0
0, 1
1, 0
0, 1
0, 1
0, 2
0, 1
0, 1
1, 0
1, 0
0, 2
1, 0
2, 0
0, 1
1, 0
2, 0
0, 1
0, 1
0, 1
1, 0
1, 0
1, 0
1, 0
1, 0
0, 2
0, 2
0, 1
0, 1
0, 2
0, 2
1, 0
0, 1
0, 1
0, 1
0, 1
2, 0
1, 0
0, 1
0, 3
2, 0
0, 1
1, 0
1, 0
0, 1
0, 1
0, 1
0, 1
0, 1
1, 0
0, 2
2, 0
0, 1
1, 0
1, 0
0, 1
0, 1
0, 1
0, 2
1, 0
0, 1
1, 0
1, 0
2, 0
1, 0
1, 0
1, 0
0, 2
0, 2
0, 2
1, 0
0, 2
0, 1
1, 0
0, 2
1, 0
0, 1
0, 3
1, 0
1, 0
1, 0
0, 1
1, 0
1, 0
0, 1
1, 0
2, 0
0, 1
0, 1
0, 1
0, 2
0, 1
0, 1
1, 0
1, 0
0, 2
0, 1
0, 1
0, 2
0, 1
0, 1
1, 0
0, 1
0, 2
1, 0
0, 1
1, 0
0, 2
0, 1
0, 1
0, 2
3, 0
0, 1
0, 1
1, 0
0, 1
1, 0
0, 2
0, 1
1, 0
1, 0
0, 1
0, 2
0, 2
0, 1
0, 2
1, 0
2, 0
0, 1
0, 1
0, 1
0, 1
0, 2
1, 0
0, 1
0, 1
0, 1
0, 3
0, 1
0, 1
2, 0
0, 1
2, 0
1, 0
0, 2
1, 0
1, 0
1, 0
0, 1
0, 3
0, 1
1, 0
0, 1
1, 0
0, 1
0, 1
2, 0
0, 2
1, 0
1, 0
1, 0
0, 1
0, 1
1, 0
0, 1
0, 1
0, 1
1, 0
0, 1
1, 0
0, 2
2, 0
1, 0
0, 1
0, 1
1, 0
0, 1
0, 2
2, 0
1, 0
0, 2
0, 1
0, 1
0, 2
1, 0
0, 1
0, 2
1, 0
0, 1
0, 1
2, 0
1, 0
0, 1
1, 0
0, 2
1, 0
0, 1
0, 1
0, 1
0, 1
1, 0
0, 1
0, 1
0, 2
0, 1
0, 1
0, 1
1, 0
0, 2
0, 1
0, 1
0, 2
1, 0
0, 2
2, 0
0, 2
1, 0
0, 1
1, 0
0, 1
0, 1
0, 1
0, 1
1, 0
1, 0
1, 0
0, 1
1, 0
1, 0
1, 0
1, 0
0, 2
1, 0
1, 0
0, 2
0, 1
1, 0
0, 1
0, 1
1, 0
0, 1
0, 2
0, 3
0, 1
0, 2
1, 0
0, 1
0, 1
0, 1
0, 2
1, 0
1, 0
0, 1
1, 0
1, 0
0, 1
0, 1
0, 1
1, 0
0, 2
0, 1
0, 1
0, 1
0, 1
1, 0
0, 2
0, 1
0, 1
0, 2
2, 0
0, 1
1, 0
0, 2
1, 0
0, 2
0, 1
1, 0
0, 1
0, 2
0, 1
0, 1
0, 1
0, 2
0, 2
1, 0
0, 2
0, 1
0, 2
1, 0
0, 1
1, 0
2, 0
0, 2
1, 0
0, 1
0, 1
0, 1
1, 0
0, 2
0, 1
0, 1
2, 0
1, 0
0, 1
1, 0
0, 1
0, 2
0, 2
1, 0
0, 2
0, 2
1, 0
1, 0
0, 1
0, 2
0, 1
1, 0
0, 2
2, 0
0, 1
0, 2
1, 0
1, 0
2, 0
1, 0
0, 2
0, 1
2, 0
1, 0
0, 2
0, 1
0, 1
0, 1
1, 0
1, 0
0, 1
0, 2
0, 1
0, 2
0, 1
1, 0
0, 1
0, 1
1, 0
0, 1
0, 1
0, 1
2, 0
1, 0
0, 1
0, 1
2, 0
2, 0
0, 2
1, 0
0, 2
0, 1
0, 2
0, 2
0, 2
0, 1
1, 0
2, 0
0, 1
0, 2
0, 2
1, 0
0, 2
0, 2
2, 0
0, 1
0, 1
1, 0
0, 1
0, 1
1, 0
0, 1
0, 1
0, 1
0, 1
1, 0
0, 1
2, 0
0, 2
0, 1
1, 0
2, 0
1, 0
2, 0
2, 0
1, 0
1, 0
0, 2
0, 1
0, 2
0, 1
0, 1
0, 2
0, 1
0, 2
1, 0
0, 2
1, 0
1, 0
0, 1
0, 1
0, 2
1, 0
1, 0
1, 0
0, 1
0, 1
0, 1
1, 0
0, 2
0, 2
0, 3
0, 2
0, 1
0, 1
0, 2
0, 1
1, 0
0, 3
0, 1
0, 1
0, 1
1, 0
0, 1
0, 1
0, 1
0, 3
0, 1
0, 1
1, 0
1, 0
0, 1
0, 1
0, 1
1, 0
1, 0
2, 0
1, 0
0, 3
0, 1
0, 1
1, 0
1, 0
0, 2
0, 2
0, 2
1, 0
0, 1
1, 0
1, 0
1, 0
1, 0
1, 0
1, 0
0, 2
0, 2
0, 2
1, 0
0, 1
0, 1
1, 0
0, 2
0, 1
1, 0
2, 0
0, 2
2, 0
0, 1
1, 0
1, 0
0, 1
0, 1
0, 1
0, 1
1, 0
0, 3
0, 1
0, 1
0, 1
2, 0
0, 1
1, 0
0, 1
0, 1
0, 1
1, 0
1, 0
0, 1
0, 1
1, 0
0, 2
0, 2
1, 0
1, 0
1, 0
0, 1
1, 0
1, 0
0, 1
1, 0
1, 0
0, 1
0, 3
0, 1
0, 1
1, 0
1, 0
0, 2
0, 1
0, 1
0, 2
3, 0
0, 2
0, 1
0, 1
0, 2
0, 1
0, 1
1, 0
0, 1
2, 0
0, 1
1, 0
0, 1
0, 1
1, 0
1, 0
0, 1
0, 1
0, 1
0, 1
1, 0
1, 0
0, 2
1, 0
0, 1
1, 0
0, 2
1, 0
0, 1
1, 0
1, 0
1, 0
0, 2
0, 2
0, 3
0, 2
0, 1
2, 0
0, 2
1, 0
0, 2
1, 0
1, 0
1, 0
0, 2
0, 2
1, 0
0, 1
0, 1
0, 1
0, 2
1, 0
0, 1
0, 1
0, 1
1, 0
1, 0
1, 0
1, 0
2, 0
1, 0
1, 0
0, 2
0, 1
2, 0
0, 1
1, 0
0, 1
0, 2
1, 0
1, 0
0, 2
0, 1
0, 2
0, 1
0, 1
1, 0
1, 0
0, 1
2, 0
0, 1
0, 1
2, 0
2, 0
1, 0
0, 1
1, 0
1, 0
0, 1
0, 1
0, 1
1, 0
2, 0
0, 1
1, 0
0, 3
2, 0
1, 0
0, 2
0, 2
0, 2
1, 0
0, 2
0, 2
0, 2
0, 1
0, 1
1, 0
1, 0
0, 1
3, 0
0, 1
0, 1
0, 1
1, 0
0, 2
0, 2
0, 1
0, 3
0, 1
0, 2
1, 0
2, 0
0, 1
1, 0
0, 1
0, 1
0, 1
0, 1
0, 2
1, 0
0, 1
0, 1
1, 0
0, 1
0, 1
0, 1
0, 2
1, 0
0, 2
0, 1
1, 0
0, 1
0, 1
0, 1
0, 3
0, 2
0, 1
0, 1
1, 0
0, 1
0, 2
0, 1
0, 1
1, 0
0, 1
2, 0
1, 0
1, 0
1, 0
1, 0
0, 1
0, 2
3, 0
1, 0
0, 1
0, 1
1, 0
2, 0
1, 0
0, 2
0, 1
1, 0
1, 0
0, 1
0, 2
0, 1
1, 0
2, 0
1, 0
1, 0
2, 0
0, 1
1, 0
1, 0
1, 0
0, 3
0, 3
0, 1
1, 0
2, 0
0, 1
0, 1
0, 1
1, 0
0, 1
1, 0
0, 1
1, 0
0, 1
1, 0
0, 1
2, 0
1, 0
1, 0
1, 0
1, 0
1, 0
0, 1
0, 1
0, 2
2, 0
0, 2
0, 1
1, 0
0, 2
0, 1
0, 1
1, 0
0, 2
1, 0
1, 0
0, 1
2, 0
0, 1
0, 1
1, 0
0, 1
0, 1
0, 1
0, 2
2, 0
2, 0
0, 2
1, 0
0, 1
0, 1
0, 2
2, 0
0, 3
0, 1
0, 1
1, 0
1, 0
1, 0
0, 2
1, 0
0, 2
1, 0
1, 0
0, 1
2, 0
3, 0
0, 1
0, 2
0, 2
0, 3
3, 0
0, 1
0, 1
1, 0
0, 1
1, 0
0, 1
1, 0
2, 0
2, 0
1, 0
0, 1
0, 1
3, 0
1, 0
1, 0
0, 3
1, 0
1, 0
0, 1
1, 0
1, 0
2, 0
2, 0
0, 1
3, 0
1, 0
0, 1
1, 0
0, 1
0, 1
0, 1
1, 0
0, 1
2, 0
1, 0
0, 1
1, 0
2, 0
0, 2
0, 1
1, 0
0, 1
0, 1
1, 0
3, 0
1, 0
0, 2
0, 1
0, 2
0, 1
0, 1
0, 1
0, 3
0, 2
0, 1
0, 1
1, 0
0, 1
1, 0
0, 2
0, 1
1, 0
2, 0
0, 1
1, 0
2, 0
0, 2
1, 0
0, 1
0, 1
0, 3
0, 1
1, 0
0, 1
1, 0
0, 1
0, 1
0, 1
1, 0
1, 0
1, 0
0, 1
0, 1
1, 0
1, 0
0, 1
1, 0
0, 1
0, 2
1, 0
1, 0
1, 0
1, 0
1, 0
0, 2
1, 0
0, 1
1, 0
2, 0
1, 0
1, 0
1, 0
0, 1
1, 0
0, 1
0, 2
0, 1
0, 1
0, 1
1, 0
0, 1
0, 2
1, 0
0, 1
0, 1
0, 1
1, 0
0, 2
1, 0
0, 1
3, 0
0, 2
0, 1
0, 1
0, 2
2, 0
1, 0
0, 2
0, 1
0, 2
0, 1
0, 2
0, 1
0, 1
1, 0
1, 0
1, 0
0, 1
1, 0
0, 1
0, 1
1, 0
0, 3
1, 0
1, 0
0, 1
1, 0
0, 1
1, 0
0, 2
0, 1
0, 1
2, 0
0, 2
0, 1
0, 2
0, 2
1, 0
0, 1
1, 0
0, 2
0, 1
1, 0
0, 1
0, 1
1, 0
1, 0
0, 2
0, 1
2, 0
0, 1
1, 0
0, 1
1, 0
1, 0
1, 0
0, 3
1, 0
1, 0
1, 0
1, 0
1, 0
1, 0
1, 0
0, 2
0, 3
0, 3
1, 0
0, 2
0, 2
1, 0
0, 1
2, 0
1, 0
0, 1
1, 0
0, 1
0, 1
0, 1
0, 1
0, 1
0, 1
1, 0
0, 1
0, 2
0, 1
0, 1
1, 0
0, 1
1, 0
2, 0
1, 0
0, 1
0, 1
1, 0
2, 0
0, 1
0, 2
0, 1
1, 0
0, 1
0, 1
0, 1
1, 0
0, 1
0, 1
0, 1
0, 1
1, 0
0, 1
0, 2
1, 0
0, 2
1, 0
1, 0
1, 0
0, 1
0, 1
0, 1
0, 1
0, 1
0, 2
0, 1
0, 1
0, 2
2, 0
0, 1
16, 26
24, 25
19, 25
25, 15
20, 25
20, 25
25, 21
0, 5
2, 5
1, 5
5, 0
5, 4
0, 5
0, 6
5, 4
2, 5
1, 5
0, 5
5, 3
0, 6
3, 5
2, 5
1, 6
0, 6
0, 5
4, 5
5, 3
0, 5
5, 2
6, 3
2, 5
5, 2
3, 5
3, 5
2, 5
1, 5
5, 3
5, 2
0, 5
6, 3
2, 5
3, 6
1, 5
5, 3
5, 3
1, 6
5, 3
1, 5
2, 5
5, 1
4, 6
2, 5
1, 6
1, 5
6, 2
4, 5
0, 5
5, 1
3, 6
5, 1
6, 1
5, 2
2, 5
5, 0
5, 3
7, 3
1, 5
4, 5
3, 5
3, 5
0, 5
4, 5
6, 4
1, 5
2, 5
5, 0
4, 5
3, 5
4, 5
5, 0
0, 5
0, 5
2, 6
1, 7
5, 3
1, 5
5, 2
5, 3
3, 5
3, 5
5, 1
2, 5
0, 7
5, 1
1, 5
3, 5
0, 5
5, 3
6, 4
2, 5
5, 2
3, 5
3, 5
4, 7
4, 5
6, 1
4, 6
1, 6
0, 5
5, 3
2, 5
2, 5
4, 5
0, 5
5, 4
3, 5
5, 0
5, 3
2, 5
1, 5
6, 4
1, 6
1, 5
4, 6
5, 3
6, 4
5, 0
4, 5
5, 1
5, 2
2, 5
6, 1
0, 5
3, 5
0, 6
5, 4
5, 0
4, 6
5, 2
1, 5
0, 6
3, 5
0, 6
0, 5
5, 2
5, 2
5, 2
5, 1
2, 6
5, 3
5, 0
5, 3
3, 5
1, 6
6, 0
4, 5
5, 3
5, 1
2, 6
5, 4
4, 5
0, 5
7, 0
3, 5
2, 6
6, 3
5, 2
4, 5
6, 3
5, 0
5, 2
6, 3
0, 5
2, 5
1, 5
2, 6
5, 4
3, 5
1, 6
4, 5
2, 6
1, 5
5, 3
2, 5
0, 6
5, 1
3, 5
1, 5
5, 4
4, 6
1, 5
2, 6
6, 2
3, 5
5, 1
4, 5
1, 5
3, 6
5, 3
5, 2
5, 1
1, 5
2, 5
5, 3
1, 5
1, 5
3, 5
16, 25
20, 25
15, 25
9, 25
21, 25
25, 17
20, 25
11, 25
18, 25
13, 25
16, 25
16, 25
21, 25
15, 25
21, 25
25, 20
12, 25
11, 25
22, 25
21, 25
24, 25
